TERMINAL_ID,x_terminal_id,y_terminal_id
773,86.2559249784095,58.627732152061796
774,34.86651977183677,84.88330256044101
775,80.48784485542389,99.83548770992695
776,84.73076883337349,41.44565348056797
777,12.749888176998848,84.06409082004778
778,5.975791796039398,35.027120734485415
779,91.97379807712738,96.07664734451006
780,64.05645935212185,68.86483169837135
781,4.245448872552249,51.448034108954786
782,54.68681788063412,34.01007461241111
783,6.859683475388434,22.8907599724394
784,35.79839368611963,43.51419865163296
785,59.09267255335692,72.23915186982364
786,31.763187327394615,32.89537599189831
787,1.9691642723703717,4.087486009401831
788,25.782169430853642,74.02449976749567
789,62.83138303739122,76.97890206778347
790,76.89194362148217,85.65674676693013
791,72.03192659868836,97.90109190008228
792,89.88252193018174,58.67171662232342
793,58.81576704911717,3.4267040352229494
794,99.85265777083544,13.157599736614179
795,74.0347196631592,82.10151951243088
796,37.305452930520325,19.685205466531375
797,9.875988679055503,74.86060058295779
798,45.26535292056957,71.37177590011356
799,91.54076488518005,14.658373615105669
800,91.91710007237997,41.16264595084367
801,30.526700989728905,94.30622606027791
802,99.06516926063993,19.889221776744815
803,65.68383469519833,10.649531377106037
804,65.09140038575057,82.73132277758496
805,68.44985465240676,41.73331420625958
806,38.30663595637696,39.31224152234171
807,58.97118179929232,88.15672700724956
808,92.90661572687678,5.352962020731811
809,18.16223946456883,11.22243158282885
810,19.3334640766914,34.66078106091718
811,50.65316826226238,62.94612270091522
812,73.21422191397015,89.01115413858071
813,98.90884372297907,66.28564785571199
814,84.5364518667763,77.8038846924699
815,30.753203921871197,87.5692270234923
816,4.276313794779885,0.036734375145786036
817,27.37326293884642,46.209752962744986
818,63.836289500067736,10.17702665445448
819,67.301013383484,80.18158670596945
820,18.53129195793668,41.51252548317939
821,51.998498995330976,45.18070180844806
822,79.98299308884707,96.05223981193308
823,79.89531640081799,7.799281787582457
824,80.49355721591272,6.659633223555117
825,23.597038524157,15.30968968357228
826,19.751910684608543,52.831512705735065
827,67.16898576108537,47.0321282336041
828,95.96956390292436,24.029232003016666
829,76.31402302547929,87.01821785071485
830,56.20661107547191,45.62225019615531
831,59.618444677924366,42.880977016034294
832,55.519388232336944,41.693395212880155
833,40.046971029413406,69.53464681395299
834,9.285121306796796,16.654207272882083
835,85.1198471715004,77.1077346815188
836,28.145372729439377,37.72689326657602
837,92.60265066284805,81.80772251738613
838,61.434629997963086,22.149017880295773
839,4.425197131526959,43.12578468418982
840,67.26271392574618,82.84804905178515
841,85.26890057422693,3.2775901293363385
842,24.415703383687937,33.909458847740304
843,18.873221095938586,80.29753783638378
844,76.74657630849426,51.68330403809708
845,98.29264779958555,14.405854109084226
846,89.96517033276689,11.646325416191615
847,16.31817055141207,69.62192002506188
848,10.956969204168931,56.584509541871086
849,42.02335364726536,72.84739655410148
850,90.06752388088651,76.98715146690553
851,84.96898764211883,3.294544853123238
852,31.019549824420313,51.54330866863324
853,41.595331462977946,23.125495297968847
854,30.78740979600233,94.54309703916057
855,29.418087987135156,35.39041101797857
856,0.37097737500186856,84.50776272778745
857,15.484070340157663,20.414427551372604
858,25.526451709202558,88.46220568448426
859,20.645141124631472,79.752636086794
860,80.80493403229045,92.70205687863958
861,11.556131360031397,21.727897233783132
862,74.28982920807213,19.600075428073904
863,28.632954687344903,16.674158011136264
864,17.26966861550493,48.15533546282057
865,10.968306211295854,32.16976184636222
866,42.6593909598879,2.4548116523977592
867,38.83331664744526,9.412243608551696
868,49.35785311461767,82.57381885570963
869,81.84221621817872,8.04485155374005
870,60.12277576745202,83.45863819712365
871,23.79725429346353,76.19265114495991
872,89.07643464500933,80.61241514404442
873,10.730103151550452,0.9059999522384898
874,19.172410992184563,27.047734094662324
875,61.61829906159595,38.42731752423184
876,70.34070306614734,35.30749605216086
877,15.44254246546003,31.268984348603514
878,88.4324226389135,95.85323442450648
879,20.751273406736846,78.84683870244413
880,27.334873653987067,88.71315434314076
881,16.554561279625545,66.5959918694057
882,8.421126471318253,97.38933239738695
883,70.06333446405428,84.18157394050853
884,56.66693393630345,47.68013639288602
885,62.188239139436504,52.8741511699448
886,46.9384355145153,75.94502514576428
887,17.820095493926814,17.11720481551585
888,43.18426506497062,32.0747916044946
889,7.41245179130241,84.44704924187344
890,77.16028066943498,54.39214998029848
891,97.93245372643689,7.260006654760531
892,76.6669301027875,26.63703916090968
893,36.85989199435754,21.927938520306757
894,78.90378914618653,14.424010202156602
895,84.0016697735278,66.1577648229834
896,5.902324526911473,81.09817316001534
897,62.775571616297945,90.49823195783415
898,74.87223064086382,56.11209274297748
899,83.65471806191978,27.80502383012221
900,54.69500618445636,29.361681980341015
901,96.82043910905087,22.619630084200637
902,1.5738239670462506,32.585484200379625
903,50.25093969698047,2.8362934230075076
904,55.92483000339074,87.42827749512301
905,70.47321944166701,62.29683229783043
906,95.59617507082513,95.82793338421058
907,82.42664697032286,60.7741847385851
908,48.77645594977067,1.331611324646731
909,60.62619062265414,98.90880753568537
910,81.8101050024029,34.06046438843519
911,15.204702504442203,78.4058614467154
912,74.39378206317416,96.70467919793231
913,87.48423619393388,55.56626252724074
914,10.128424696474214,48.350065838396006
915,31.369505402231702,51.24084820248398
916,30.170157463965317,86.18229919755957
917,84.43270139828222,31.546515716705592
918,59.958134637399496,43.01808576390541
919,90.90927570285632,18.73609014263228
920,69.77284017849593,97.03753278372166
921,17.52755195630902,20.19664284242032
922,69.37233386722279,77.91539245249139
923,49.05490547939328,60.968646514712134
924,21.268240881182876,47.66142285673261
925,11.207188087491515,32.14219252756647
926,28.477970503095428,44.462536010242005
927,93.0126362243697,18.12676621478424
928,40.13882466247205,61.55972191096447
929,94.65570860740017,13.314819153576817
930,91.78766169931136,8.105378863406154
931,48.074139716026444,45.45898672304828
932,20.960272887719555,34.74596681158475
933,45.41652683483981,86.52114629106292
934,95.50641453735598,51.89256786371652
935,87.00997902944219,60.81715856767794
936,34.90873419876755,19.419420761346906
937,41.31347717827648,52.28242829238477
938,4.444338825955619,14.584116587085072
939,60.018442398144,22.50015946771621
940,83.73263760812975,32.69422497741906
941,10.483420725325088,8.353058855531703
942,93.71230205317796,11.802031124187916
943,14.090976416206002,86.2666057932753
944,25.4288130277344,66.59514107544162
945,81.67256870298914,60.718064013019216
946,95.74885434478495,70.88828992608414
947,11.275150990365834,55.84100265458799
948,71.81865260891838,80.19572403734452
949,2.632133528409153,71.88789152714244
950,82.56808210194495,74.68338109353564
951,51.234914565559805,45.802096308880294
952,54.941858329981585,70.46436988266021
953,92.29142906324854,61.7035210641125
954,88.78343062834696,70.12568474457274
955,6.833637743884758,50.08281900016218
956,28.648634831524234,28.517492813257228
957,35.592755121598415,31.473277200047576
958,57.860998011710016,68.3601500353557
959,26.874938707673547,12.976262256838133
960,5.88087209344621,57.57528450305522
961,18.61301663330024,0.9247994223699374
962,92.77530793237041,53.71404190832406
963,9.244818024697278,84.29211121274854
964,98.32027382901181,44.86006620177172
965,4.248960823815818,11.75459407560635
966,38.165374664543215,88.55226374488771
967,14.803867927776205,82.39900940026955
968,1.4976260219019433,45.7388698785811
969,64.43971409505681,6.03794820255964
970,61.476275061648664,94.44041214695561
971,16.025992013659508,72.96113830353528
972,60.90938979435434,18.511638887923056
973,0.6203414709366029,0.9284450505927078
974,53.20924091720286,94.27794095611935
975,64.42986274656124,71.42998462937436
976,49.38654869205371,58.18889426345698
977,12.636752533060347,87.68206204006307
978,76.07926286668018,99.81989528446096
979,29.772294755562136,22.701777179605788
980,12.516165796134294,96.42097566160447
981,78.08851846280236,16.63246137196387
982,55.26864711082139,41.37682080672768
983,15.148600780619281,16.207298502996547
984,96.34699947451857,30.49641829577222
985,94.14392916839432,7.5610673065084395
986,46.080304229319054,12.96190485167601
987,0.47873852411721707,55.37660737060766
988,11.389410481136341,72.20245309336796
989,69.81163757068995,17.633290746448914
990,94.17421432655166,72.10434084324896
991,29.797026415692997,70.92337639507906
992,73.1930277681536,34.22263312509606
993,37.55885624614592,35.91065076533001
994,61.66184435520741,90.04101465401794
995,17.31932362285876,87.51996098363183
996,2.76531565053425,66.03385959782224
997,41.443887318969416,79.12815522324938
998,72.1198112930903,48.0107807145184
999,64.38640367225968,50.177313069994526
1000,81.15184706218832,47.6083985968232
1001,52.31559899920758,25.052058641717856
1002,60.50430168104724,30.290480866983504
1003,57.72840145429821,16.967811557406986
1004,15.94690923411588,41.702974119199354
1005,42.68195151105408,26.810926491253905
1006,13.159685036669,3.9210539213897055
1007,2.5231827287816144,27.155029000647566
1008,46.18534421619371,72.6243281306127
1009,47.4871700714009,90.40508194352817
1010,3.5219804575407077,18.066062154063435
1011,33.85144927701427,57.749618806512245
1012,85.27361578939424,35.02019519565764
1013,26.79886825044201,6.188916884289575
1014,82.13034776981041,37.966644320667896
1015,57.15501954169343,98.35554181712205
1016,0.15945706042945762,14.545014069886598
1017,77.91109940193554,80.51274852078379
1018,76.92471190327555,53.699889104282924
1019,97.88569810230561,39.61845599953205
1020,60.19436981131123,6.33690045488483
1021,40.98574499073388,72.2500087509922
1022,23.873884077069928,94.38275890731485
1023,68.6783367643289,28.757538285757146
1024,76.89989227058564,8.31647718081091
1025,97.47744225104566,4.928525907355851
1026,93.34558911487183,25.28538777482612
1027,75.78241076908905,0.007369943310608917
1028,25.424008917959974,74.910060664972
1029,53.233607089732224,11.495214963711486
1030,39.36297458372753,37.55493550845426
1031,56.81622441809498,66.79770724602177
1032,84.083024241225,49.72313969773726
1033,39.20217173051701,14.397653409538169
1034,80.48229649897223,71.33704054145599
1035,40.86773974546853,51.84323099426694
1036,66.51828444118888,16.480558984753777
1037,2.719779440792025,31.750369918668543
1038,59.55850196361631,48.66060912814587
1039,69.25546268631271,81.96898055745352
1040,48.84424667302759,13.426702371782484
1041,85.06279997989658,57.49903272741144
1042,73.99374807828707,70.46646536082916
1043,96.82117713312417,29.530732233581393
1044,70.5306772779262,36.56763331259183
1045,39.54107209186417,23.059463665872148
1046,34.40101756508539,94.82967516582632
1047,29.257084694760096,24.599060595658674
1048,58.3137978473822,25.80359567417546
1049,47.3385725594295,83.4176256556237
1050,23.040031430717555,42.66914121839201
1051,61.04897350200319,54.562892457348546
1052,97.47232374152372,68.03702543951951
1053,73.99462420484399,96.69559479667332
1054,41.4438025228521,35.53798150610512
1055,4.386242976638255,18.420430651882715
1056,23.718963205167586,18.350446707133848
1057,75.47838931965644,53.58829812761117
1058,66.76338014584672,82.04621608393737
1059,23.077394128589468,32.592393982149915
1060,70.83602670365968,39.27589459044728
1061,2.927094010104414,43.4955219026878
1062,90.82730864154142,40.90215115928747
1063,33.2248916442747,98.95250829450272
1064,64.44155642370131,36.59980264711808
1065,10.201953136380737,78.78494449464212
1066,70.80749334877576,92.1915799248565
1067,21.72756300280083,11.492434998823198
1068,72.40725264090636,20.339584199869563
1069,17.61038377894961,31.980733539607208
1070,81.68251414784376,53.953660510963076
1071,4.5850355102280975,46.38946746593172
1072,68.39796113664752,53.83684384690157
1073,57.2450218156556,22.477732839266462
1074,84.7739331595348,56.13987175911242
1075,71.32460130406766,98.18642170133025
1076,42.819865767453216,88.10666126765085
1077,0.7281013941125014,3.34072926151201
1078,59.027992172881696,31.144939554220063
1079,24.827656701970024,27.793535720895857
1080,31.840293461058756,72.8947696143423
1081,56.919597223094456,78.90359725593335
1082,83.0196579835052,84.29348593012821
1083,41.46441491748875,42.12733963164108
1084,92.6265880140584,66.17635946044105
1085,8.046718397913876,54.218695409246834
1086,35.600725963490696,98.74349897163631
1087,1.3655406462292574,61.218087307055804
1088,72.3623094398858,28.890677135735523
1089,97.36415182565321,85.95366270217113
1090,91.56528409858124,1.923205935154848
1091,56.987215131480895,29.46502419545467
1092,84.9028634935663,63.28496569149624
1093,53.887700432110975,11.458816967560569
1094,54.02228047861908,63.19041463564267
1095,95.59123093102045,58.505101042386954
1096,96.74006017456544,96.16061156066621
1097,65.02003358335975,50.59079841180887
1098,46.602174382604936,89.03785611157826
1099,2.8256682971756764,11.380819802357156
1100,10.207172911915185,75.69353251210548
1101,33.96510238525347,63.796854474070095
1102,60.37829038425656,38.582796974253164
1103,53.15677222423986,64.51385335716601
1104,94.09503298781384,57.56340728609815
1105,61.43675117683143,6.785581770377547
1106,95.2215814760112,52.80819279093863
1107,80.12734198599219,5.0291063147389075
1108,42.091013573709105,25.697545915270158
1109,26.697589868858994,79.14537299609295
1110,62.386672526885356,43.97453118428481
1111,1.0585739586393417,96.49279429455298
1112,96.20232533557238,21.755221028003845
1113,4.1346372316556685,53.01993630119022
